,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
0,1400,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,1.930077075958252
1,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,1.9800708293914795
2,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,2.0320751667022705
3,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.56024325406442,-31.10590538056851,296.14598562446344,1000,1000,-25.013477401911647,31.54725555441998,Controller Detection,1500,1500,3.7,2.0800726413726807
4,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.134080171585083
5,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.183069944381714
6,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.56024325406442,-31.10590538056851,296.14598562446344,1000,1000,-25.013477401911647,31.54725555441998,Controller Detection,1500,1500,3.7,2.2370755672454834
7,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.290071487426758
8,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.3360848426818848
9,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,2.3880722522735596
10,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,2.441075086593628
11,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.4920811653137207
12,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.543076992034912
13,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.5920794010162354
14,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.6440765857696533
15,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.696071147918701
16,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.7470881938934326
17,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,2.796076536178589
18,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.8470730781555176
19,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.897075653076172
20,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.948070764541626
21,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,2.9980733394622803
22,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,3.0480756759643555
23,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,3.099069833755493
24,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,3.1500704288482666
25,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,3.197075128555298
26,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,3.2530953884124756
27,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,3.3030803203582764
28,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,3.352081775665283
29,1700,1513,1484,1500,-0.2,0.4,0,180.0,-26.25018586230259,-31.905561658160202,304.250710114501,1000,1000,-26.250185862302594,31.9055616581602,Controller Detection,1500,1500,3.7,3.4040701389312744
30,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,3.45408296585083
31,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,3.504082679748535
32,1700,1512,1484,1500,-0.2,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,3.5550763607025146
33,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,3.605083703994751
34,1700,1513,1483,1500,-0.3,0.4,0,180.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.67229616070287,32.30128084713645,Controller Detection,1500,1500,3.7,3.652078866958618
35,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,3.704075336456299
36,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,3.7550766468048096
37,1700,1513,1483,1500,-0.3,0.4,0,180.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.67229616070287,32.30128084713645,Controller Detection,1500,1500,3.7,3.8050787448883057
38,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,3.8560824394226074
39,1700,1513,1483,1500,-0.3,0.4,0,180.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.67229616070287,32.30128084713645,Controller Detection,1500,1500,3.7,3.9150867462158203
40,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,3.97007417678833
41,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,4.024077653884888
42,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.075073957443237
43,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.128074884414673
44,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.179073810577393
45,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,4.2340734004974365
46,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,4.2840776443481445
47,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,4.337085723876953
48,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.384072780609131
49,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,4.435086488723755
50,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.48407506942749
51,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,4.535078048706055
52,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.5830771923065186
53,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,4.637080907821655
54,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.68807315826416
55,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,4.738073110580444
56,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,4.788094997406006
57,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,4.84107518196106
58,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-25.421934365392215,30.89507020624537,Controller Detection,1500,1500,3.7,4.894082546234131
59,1700,1512,1484,1500,-0.3,0.4,0,180.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.974930376741305,31.503534648313614,Controller Detection,1500,1500,3.7,4.949076414108276
60,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-25.528749674131888,33.21245349150434,Controller Detection,1500,1500,3.7,6.665770530700684
61,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-25.528749674131888,33.21245349150434,Controller Detection,1500,1500,3.7,6.720788240432739
62,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-25.528749674131888,33.21245349150434,Controller Detection,1500,1500,3.7,6.772778034210205
63,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-25.528749674131888,33.21245349150434,Controller Detection,1500,1500,3.7,6.8257715702056885
64,1700,1512,1484,1500,-0.2,0.4,358,-178.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.32822560906809,31.763462478788785,Controller Detection,1500,1500,3.7,6.877776145935059
65,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-24.85964964739897,32.390855543233656,Controller Detection,1500,1500,3.7,6.928777456283569
66,1700,1512,1483,1500,-0.2,0.4,358,-178.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-25.528749674131888,33.21245349150434,Controller Detection,1500,1500,3.7,6.9827752113342285
67,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.043771505355835
68,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,7.10078501701355
69,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.158772230148315
70,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,7.212775468826294
71,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.2657694816589355
72,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,7.319769382476807
73,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.373776912689209
74,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.429775238037109
75,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.480773448944092
76,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.532773971557617
77,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.587777853012085
78,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.641770362854004
79,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.6967713832855225
80,1700,1513,1483,1500,-0.2,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.751781940460205
81,1700,1512,1484,1500,-0.2,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,7.806771278381348
82,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.8627753257751465
83,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.9167797565460205
84,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,7.972775220870972
85,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.065772294998169
86,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.124773502349854
87,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.173776149749756
88,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.227776050567627
89,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.341776132583618
90,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.401779890060425
91,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.974930376741302,-31.503534648313618,300.3954931854985,1000,1000,-25.421161778139115,31.952061549510912,Controller Detection,1500,1500,3.7,8.459774732589722
92,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.502768278121948
93,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.537765741348267
94,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.580797910690308
95,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,8.622802495956421
96,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,8.661795854568481
97,1700,1512,1484,1500,-0.3,0.4,359,-179.0,-25.42193436539221,-30.895070206245375,294.6440139262071,1000,1000,-24.87886915950666,31.3340386683761,Controller Detection,1500,1500,3.7,8.700796365737915
98,1700,1513,1483,1500,-0.3,0.4,359,-179.0,-26.672296160702867,-32.30128084713645,308.4867578340489,1000,1000,-26.10449875901836,32.76185695882084,Controller Detection,1500,1500,3.7,8.741796731948853
